query,reference,label,prediction
nyangangka,SW01-20190528_05-01__66.94,0,0.7714008131869803
nyangangka,SW01-20190528_05-01__82.02,0,0.8760110788025655
nyangangka,SW01-20190528_05-01__89.43,0,0.776225449289716
nyangangka,SW01-20190528_05-01__98.06,0,0.8092079385464448
nyangangka,SW01-20190528_05-01__109.94,0,0.8188156290320296
nyangangka,SW01-20190528_05-01__116.46,0,0.7928695318583435
nyangangka,SW01-20190528_05-01__137.08,0,0.8126510186054867
nyangangka,SW01-20190528_05-01__147.84,0,0.7989028348310807
nyangangka,SW01-20190528_05-01__155.26,0,0.7239410335017725
nyangangka,SW01-20190528_05-01__167.29,0,0.7726214728538272
nyangangka,SW01-20190528_05-01__174.96,0,0.8486265779173389
nyangangka,SW01-20190528_05-01__181.19,0,0.7652809641165951
nyangangka,SW01-20190528_05-01__186.46,0,0.7561662822074944
nyangangka,SW01-20190528_05-01__192.33,0,0.8073136729335988
nyangangka,SW01-20190528_05-01__200.74,0,0.8486095279776298
nyangangka,SW01-20190528_05-01__211.96,0,0.8093881966868314
nyangangka,SW01-20190528_05-01__227.47,0,0.7795124890430469
nyangangka,SW01-20190528_05-01__241.42,0,0.8687227256747398
nyangangka,SW01-20190528_05-01__269.47,0,0.8016844192955291
nyangangka,SW01-20190528_05-01__304.61,0,0.826291828164313
nyangangka,SW01-20190528_05-01__312.83,0,0.8223886522122773
nyangangka,SW01-20190528_05-01__329.4,0,0.7869998733623564
nyangangka,SW01-20190528_05-01__350.07,0,0.7372923026867689
nyangangka,SW01-20190528_05-01__357.21,0,0.7463461417673982
nyangangka,SW01-20190528_05-01__364.2,0,0.7806401922794342
nyangangka,SW01-20190528_05-01__375.7,0,0.8480569498439494
nyangangka,SW01-20190528_05-01__405.28,0,0.8419152052823202
nyangangka,SW01-20190528_05-01__414.91,0,0.8283586754486578
nyangangka,SW01-20190528_05-01__423.14,0,0.7732719868287627
nyangangka,SW01-20190528_05-01__433.67,0,0.7023496129629185
nyangangka,SW01-20190528_05-01__439.74,0,0.8275053587398266
nyangangka,SW01-20190528_05-01__446.4,0,0.7645618796136167
nyangangka,SW01-20190528_05-01__463.63,0,0.7376700940514976
nyangangka,SW01-20190531_01-01__37.07,0,0.8477907026039703
nyangangka,SW01-20190531_01-01__63.94,0,0.9058445664410844
nyangangka,SW01-20190531_01-01__75.89,0,0.7470273656504822
nyangangka,SW01-20190531_01-01__87.51,0,0.8929311291748919
nyangangka,SW01-20190531_01-01__98.4,0,0.8031893492056362
nyangangka,SW01-20190531_01-01__112.11,0,0.8009858450335903
nyangangka,SW01-20190531_01-01__126.1,0,0.7684844521004922
nyangangka,SW01-20190531_01-01__133.44,0,0.7841486194271472
nyangangka,SW01-20190531_01-01__144.92,0,0.8089615565972367
nyangangka,SW01-20190531_01-01__156.48,0,0.7729853090331633
nyangangka,SW01-20190531_01-01__165.06,0,0.8070437231735138
nyangangka,SW01-20190531_01-01__179.56,1,0.8282137552418662
nyangangka,SW01-20190531_01-01__218.26,0,0.7573456106510829
nyangangka,SW01-20190531_01-01__226.02,0,0.760566193825324
nyangangka,SW01-20190531_01-01__254.66,0,0.9116984617371037
nyangangka,SW01-20190531_01-01__302.34,0,0.8088005355934468
nyangangka,SW01-20190531_01-01__321.62,0,0.8780552620511453
nyangangka,SW01-20190531_01-01__348.62,0,0.7127352817833212
nyangangka,SW01-20190531_01-01__357.72,0,0.7804425204949383
nyangangka,SW01-20190531_01-01__375.55,0,0.8499734969002206
nyangangka,SW01-20190531_01-01__386.94,0,0.81251982658569
nyangangka,SW01-20190531_01-01__415.38,0,0.8197308778106003
nyangangka,SW01-20190531_01-01__440.49,0,0.8579756893104289
nyangangka,SW01-20190531_01-01__450.26,0,0.8520313638430429
nyangangka,SW01-20190531_01-01__462.08,0,0.8506267404683003
nyangangka,SW01-20190531_01-01__479.36,0,0.8799131130990916
nyangangka,SW01-20190531_01-01__507.84,0,0.8001194233383985
nyangangka,SW01-20190531_01-01__515.87,0,0.7082225992833752
nyangangka,SW01-20190531_01-01__538.44,0,0.8557147166183519
nyangangka,SW01-20190531_01-01__560.34,0,0.8405111685644734
nyangangka,SW01-20190531_01-01__573.51,0,0.8463159426819673
nyangangka,SW01-20190531_01-01__590.34,0,0.8020059316046919
nyangangka,SW01-20190531_01-01__598.88,0,0.854965298650438
nyangangka,SW01-20190531_01-02__5.06,0,0.7588894125309791
nyangangka,SW01-20190531_01-02__20.42,0,0.8287335619001696
nyangangka,SW01-20190531_01-02__66.14,0,0.832838729666263
nyangangka,SW01-20190531_01-02__86.4,0,0.7988165515641473
nyangangka,SW01-20190531_01-02__103.88,0,0.7910516082538441
nyangangka,SW01-20190531_01-02__140.48,0,0.8527005772832769
nyangangka,SW01-20190531_01-02__158.06,0,0.832105395151004
nyangangka,SW01-20190531_01-02__168.94,0,0.8572111009602177
nyangangka,SW01-20190531_01-02__204.38,0,0.8459392279888649
nyangangka,SW01-20190531_01-02__226.32,0,0.826260896887593
nyangangka,SW01-20190531_01-02__265.29,0,0.8081856744071465
nyangangka,SW01-20190531_01-02__275.67,0,0.7926851546976975
nyangangka,SW01-20190531_01-02__284.13,0,0.7967182682704761
nyangangka,SW01-20190531_01-02__306.25,0,0.8719920539815433
nyangangka,SW01-20190531_01-02__323.93,0,0.8691128523110221
nyangangka,SW01-20190531_01-02__335.92,0,0.8790490357377442
nyangangka,SW01-20190531_01-02__340,0,0.7848136109570313
nyangangka,SW01-20190531_01-02__350.82,0,0.7826699111058444
nyangangka,SW01-20190531_01-02__361.71,0,0.7908643290477216
nyangangka,SW01-20190531_01-02__381.64,0,0.8278243201030442
nyangangka,SW01-20190531_01-02__398.8,0,0.8380947962474864
nyangangka,SW01-20190531_01-02__417.85,0,0.7977470356677452
nyangangka,SW01-20190531_01-02__422.06,0,0.7652746224121462
nyangangka,SW01-20190531_01-02__426.55,0,0.7930983655743035
nyangangka,SW01-20190531_01-02__431.29,0,0.7784847299749639
nyangangka,SW01-20190531_01-02__437.23,0,0.7651843879847365
nyangangka,SW01-20190531_01-02__480.38,0,0.7991113601954863
nyangangka,SW01-20190531_01-02__521.66,0,0.8786794041366535
nyangangka,SW01-20190531_01-02__536.96,0,0.8408695987466331
nyangangka,SW01-20190531_01-02__559.76,0,0.7895402333863719
nyangangka,SW01-20190531_01-02__580.96,0,0.8201570981152481
nyangangka,SW01-20190531_01-02__592.22,0,0.776378023376551
nyangangka,SW01-20190531_01-02__599.54,0,0.830643994567038
nyangangka,SW01-20190531_01-02__615.46,0,0.8774703194423916
nyangangka,SW01-20190531_01-02__625.28,0,0.8964462670120019
nyangangka,SW01-20190531_01-02__647.28,0,0.7506479763112235
nyangangka,SW01-20190531_01-02__656.83,0,0.7895229385680168
nyangangka,SW01-20190531_01-02__681,0,0.8008122528701335
nyangangka,SW01-20190531_01-02__707.88,1,0.8325932362931238
nyangangka,SW01-20190531_01-02__730.3,0,0.7621886667636177
nyangangka,SW01-20190531_01-02__752.09,0,0.8435687495923978
nyangangka,SW01-20190531_01-02__765.17,0,0.8813589551623247
nyangangka,SW01-20190531_01-02__779.84,0,0.8608356544182239
nyangangka,SW01-20190531_01-02__802.24,0,0.7407184769928821
nyangangka,SW01-20190607_02-01__2.96,0,0.6741373600716631
nyangangka,SW01-20190607_02-01__11.25,0,0.793516372300645
nyangangka,SW01-20190607_02-01__22.81,0,0.771911493086475
nyangangka,SW01-20190607_02-01__33.22,0,0.753729788252015
nyangangka,SW01-20190607_02-01__48.39,0,0.8272520480148373
nyangangka,SW01-20190607_02-01__58.45,0,0.8147344134056009
nyangangka,SW01-20190607_02-01__71.01,0,0.8453519123688098
nyangangka,SW01-20190607_02-01__84.57,0,0.8123785681859989
nyangangka,SW01-20190607_02-01__92.14,0,0.7420198654638166
nyangangka,SW01-20190607_02-01__101.5,0,0.819248007007723
nyangangka,SW01-20190607_02-01__116.24,0,0.7132279229789473
nyangangka,SW01-20190607_02-01__123.39,0,0.7207742772579622
nyangangka,SW01-20190607_02-01__129.3,0,0.8080218760935395
nyangangka,SW01-20190607_02-01__139.79,0,0.8409917880614527
nyangangka,SW01-20190607_02-01__148.29,0,0.7228901733465234
nyangangka,SW01-20190607_02-01__153.62,0,0.7464307021746139
nyangangka,SW01-20190607_02-01__159.9,0,0.7912732478610327
nyangangka,SW01-20190607_02-01__164.31,0,0.6320315837039827
nyangangka,SW01-20190607_02-01__170.26,0,0.7939956482127939
nyangangka,SW01-20190607_02-01__179.22,0,0.8416887495610136
nyangangka,SW01-20190607_02-01__185.17,0,0.8639050815126518
nyangangka,SW01-20190607_02-01__192.71,0,0.8400931172738656
nyangangka,SW01-20190607_02-01__205.3,0,0.8641009259172204
nyangangka,SW01-20190607_02-01__220.7,0,0.8133557327156841
nyangangka,SW01-20190607_02-01__227.22,0,0.8115217204983965
nyangangka,SW01-20190607_02-01__243.05,0,0.8736543272309224
nyangangka,SW01-20190607_02-01__250.01,0,0.8095034018300664
nyangangka,SW01-20190607_02-01__254.22,0,0.7443220300962563
nyangangka,SW01-20190607_02-01__258.28,0,0.8396418443111352
nyangangka,SW01-20190607_02-01__280.46,0,0.7671513732645666
nyangangka,SW01-20190607_02-01__286.45,0,0.8685431979084659
nyangangka,SW01-20190607_02-01__297.22,0,0.8114800361890491
nyangangka,SW01-20190607_02-01__305.02,0,0.7548964987494464
nyangangka,SW01-20190607_02-01__316.88,0,0.6959172603219556
nyangangka,SW01-20190607_02-01__324.92,0,0.8316926932972677
nyangangka,SW01-20190607_02-01__346.39,0,0.814981725956137
nyangangka,SW01-20190607_02-01__359.12,0,0.7419071519631267
nyangangka,SW01-20190607_02-01__367.94,0,0.7711507230177295
nyangangka,SW01-20190607_02-01__380.51,0,0.8200797194689744
nyangangka,SW01-20190607_02-01__395.79,0,0.8319569755877855
nyangangka,SW01-20190607_02-01__409.12,0,0.7228837449163155
nyangangka,SW01-20190607_02-01__417.48,0,0.6339481882400637
nyangangka,SW01-20190607_03-01__31.81,0,0.7352011865920488
nyangangka,SW01-20190607_03-01__38.16,0,0.7849789472989951
nyangangka,SW01-20190607_03-01__45.46,0,0.7798596154434269
nyangangka,SW01-20190607_03-01__82.02,0,0.7658786480786488
nyangangka,SW01-20190607_03-01__91.26,0,0.8327158602394281
nyangangka,SW01-20190607_03-01__98.99,0,0.8204431711322636
nyangangka,SW01-20190607_03-01__107,0,0.8353903594278644
nyangangka,SW01-20190607_03-01__145.15,0,0.8407739307573604
nyangangka,SW01-20190607_03-01__166.06,0,0.847861439565218
nyangangka,SW01-20190607_03-01__196.82,0,0.8882002554394983
nyangangka,SW01-20190607_03-01__219.38,0,0.8410909205984043
nyangangka,SW01-20190607_03-01__225.81,0,0.7939182287694136
nyangangka,SW01-20190607_03-01__237.02,0,0.8747090491205489
nyangangka,SW01-20190607_03-01__242.54,0,0.8174952926553052
nyangangka,SW01-20190607_03-01__249.74,0,0.8127220465540885
nyangangka,SW01-20190607_03-01__258.01,0,0.783812888671584
nyangangka,SW01-20190607_03-01__267.22,0,0.7190676845866065
nyangangka,SW01-20190607_03-01__277.79,0,0.7745418978912217
nyangangka,SW01-20190607_03-01__284.71,0,0.7986437949059637
nyangangka,SW01-20190607_03-01__298.58,0,0.8095111090353144
nyangangka,SW01-20190607_03-01__304.92,0,0.8002100940311682
nyangangka,SW01-20190607_03-01__313.22,0,0.8207482047891632
nyangangka,SW01-20190607_03-01__332.3,0,0.7644410563941777
nyangangka,SW01-20190607_03-01__339.8,0,0.7884996078693369
nyangangka,SW01-20190607_03-01__366,0,0.8436288427652682
nyangangka,SW01-20190607_03-01__376.06,0,0.8424177862692623
nyangangka,SW01-20190607_03-01__384.45,0,0.7528966288326197
nyangangka,SW01-20190607_03-01__390.71,0,0.8044432205550278
nyangangka,SW01-20190607_03-01__398.72,0,0.7612166735995852
nyangangka,SW01-20190607_03-01__409.12,0,0.772451274698492
nyangangka,SW01-20190607_03-01__416.1,0,0.7729369373001544
nyangangka,SW01-20190607_03-01__437.79,0,0.8702706688478512
nyangangka,SW01-20190607_03-01__443.38,0,0.7478564437135761
nyangangka,SW01-20190607_03-01__492.6,0,0.8047976268394545
nyangangka,SW01-20190607_03-01__525.07,0,0.8525705743746129
nyangangka,SW01-20190607_03-01__532.26,0,0.806676283631498
nyangangka,SW01-20190607_04-01__36.07,0,0.7378933558532416
nyangangka,SW01-20190607_04-01__47.08,0,0.81770432109641
nyangangka,SW01-20190607_04-01__85.93,0,0.7381147491889124
nyangangka,SW01-20190607_04-01__95.53,0,0.8021391145386387
nyangangka,SW01-20190607_04-01__134.36,0,0.7170548899943064
nyangangka,SW01-20190607_04-01__138.82,0,0.7739901281740644
nyangangka,SW01-20190607_04-01__159.04,0,0.7584240626889396
nyangangka,SW01-20190607_04-01__168.99,0,0.8304693290879486
nyangangka,SW01-20190607_04-01__195.58,0,0.7305887154157007
nyangangka,SW01-20190607_04-01__198.85,0,0.7185098862379574
nyangangka,SW01-20190607_04-01__209.07,0,0.783913153866
nyangangka,SW01-20190607_04-01__215.07,0,0.7956654192079192
nyangangka,SW01-20190607_04-01__235.91,0,0.7540465018022872
nyangangka,SW01-20190607_04-01__250.93,0,0.8511203514550865
nyangangka,SW01-20190607_04-01__279.11,0,0.7482637582691734
nyangangka,SW01-20190607_04-01__291.62,0,0.8067920154290528
nyangangka,SW01-20190610_01-01__2.56,0,0.7592657593044444
nyangangka,SW01-20190610_01-01__11.91,0,0.8365250518112478
nyangangka,SW01-20190610_01-01__18.1,0,0.8527710910903956
nyangangka,SW01-20190610_01-01__24.1,0,0.707440582625131
nyangangka,SW01-20190610_01-01__32.26,0,0.8212075818395013
nyangangka,SW01-20190610_01-01__42.26,0,0.8035711308509306
nyangangka,SW01-20190610_01-01__48.47,0,0.8307882000589698
nyangangka,SW01-20190610_01-01__74.78,0,0.7733173352117024
nyangangka,SW01-20190610_01-01__86.7,0,0.8412354455744648
nyangangka,SW01-20190610_01-01__202.8,0,0.8631806371734146
nyangangka,SW01-20190610_01-01__239.4,0,0.8483744741093941
nyangangka,SW01-20190610_01-01__262.79,0,0.8030015653096192
nyangangka,SW01-20190610_01-01__273.84,0,0.8360493612331108
nyangangka,SW01-20190610_01-01__313,0,0.8562748343319437
nyangangka,SW01-20190610_01-01__369.08,0,0.826609068858241
nyangangka,SW01-20190610_01-01__390.21,0,0.7464805453793909
nyangangka,SW01-20190610_01-01__407.56,0,0.8482501724984504
nyangangka,SW01-20190610_01-01__418.72,0,0.797845542058375
nyangangka,SW01-20190610_01-01__433.88,0,0.7268467548701764
nyangangka,SW01-20190610_01-01__443.58,0,0.8419433171309252
nyangangka,SW01-20190610_01-01__448.92,0,0.7699159026528264
nyangangka,SW01-20190610_01-01__475.89,0,0.7976048779956588
nyangangka,SW01-20190610_01-01__482.98,0,0.7875778495111181
nyangangka,SW01-20190610_01-01__489.34,0,0.651817862201424
nyangangka,SW01-20190610_01-01__493.34,0,0.7301083657026821
nyangangka,SW01-20190610_01-01__507.06,0,0.7510389310171472
nyangangka,SW01-20190610_01-01__525.49,0,0.7687806359814701
nyangangka,SW01-20190610_01-01__537.6,0,0.8456073537365344
nyangangka,SW01-20190610_01-01__545.12,0,0.774069547328835
nyangangka,SW01-20190610_01-01__551.94,0,0.8238531055491515
nyangangka,SW01-20190610_01-01__560.65,0,0.7386480991263502
nyangangka,SW01-20190610_01-01__569.78,0,0.8152150679961622
nyangangka,SW01-20190610_02-01__25.26,0,0.838054871993006
nyangangka,SW01-20190610_02-01__29.42,0,0.7432772278381528
nyangangka,SW01-20190610_02-01__35.44,0,0.8579771105455758
nyangangka,SW01-20190610_02-01__41.62,0,0.755729849699727
nyangangka,SW01-20190610_02-01__45.8,0,0.8396498126674544
nyangangka,SW01-20190610_02-01__49.35,0,0.7959538509781808
nyangangka,SW01-20190610_02-01__58.09,0,0.8699023993115312
nyangangka,SW01-20190610_02-01__68.54,0,0.8357276868848339
nyangangka,SW01-20190610_02-01__74.38,0,0.710225362465958
nyangangka,SW01-20190610_02-01__79.76,0,0.9076716309473847
nyangangka,SW01-20190610_02-01__85.95,0,0.7159721161942841
nyangangka,SW01-20190610_02-01__98.12,0,0.8059944378520245
nyangangka,SW01-20190610_02-01__102.96,0,0.786452452174087
nyangangka,SW01-20190610_02-01__107.12,0,0.7673117845719616
nyangangka,SW01-20190610_02-01__114.75,0,0.7705200951675396
nyangangka,SW01-20190610_02-01__123.1,0,0.7764182300256591
nyangangka,SW01-20190610_02-01__132.7,0,0.8069722080115942
nyangangka,SW01-20190610_02-01__146.56,0,0.8652298273294606
nyangangka,SW01-20190610_02-01__152.77,0,0.8555193472852274
nyangangka,SW01-20190610_02-01__159.11,0,0.8893734492472893
nyangangka,SW01-20190610_02-01__176.42,0,0.8722969248424326
nyangangka,SW01-20190610_02-01__190.2,0,0.8024672608486411
nyangangka,SW01-20190610_02-01__197.34,0,0.7829126994624007
nyangangka,SW01-20190610_02-01__201.13,0,0.7829969205853564
nyangangka,SW01-20190610_02-01__204.98,0,0.8111310917070409
nyangangka,SW01-20190610_02-01__213.96,0,0.7490957048790549
nyangangka,SW01-20190610_02-01__219.01,0,0.7736678872618195
nyangangka,SW01-20190610_02-01__223.88,0,0.7902844781546424
nyangangka,SW01-20190610_02-01__232.46,0,0.8482907402883801
nyangangka,SW01-20190610_02-01__239.51,0,0.817500635916979
nyangangka,SW01-20190610_02-01__258.62,0,0.7750453678878465
nyangangka,SW01-20190610_02-01__263.02,1,0.9247441488833034
nyangangka,SW01-20190610_02-01__267.94,0,0.7938586044430815
nyangangka,SW01-20190610_02-01__274.4,0,0.8033588874829027
nyangangka,SW01-20190610_02-01__291.08,0,0.8338328484069075
nyangangka,SW01-20190610_02-01__296.87,0,0.8184402368029865
nyangangka,SW01-20190610_02-01__316.09,0,0.7632225905637763
nyangangka,SW01-20190610_02-01__322.47,0,0.837586252345372
nyangangka,SW01-20190610_02-01__330.48,0,0.7267867161100421
nyangangka,SW01-20190610_02-01__335.1,0,0.7789037993963991
nyangangka,SW01-20190610_02-01__340.96,0,0.7320972831547767
nyangangka,SW01-20190610_02-01__348.53,0,0.7722833990393277
nyangangka,SW01-20190610_02-01__354.42,0,0.8271319353006839
nyangangka,SW01-20190610_02-01__363.59,0,0.7040659786832808
nyangangka,SW01-20190610_02-01__393,0,0.9334133503001929
nyangangka,SW01-20190610_02-01__401.67,0,0.6984557029641796
nyangangka,SW01-20190610_02-01__406.6,0,0.8139721967482048
nyangangka,SW01-20190610_02-01__415.52,0,0.8889791301065897
nyangangka,SW01-20190610_02-01__424.94,0,0.8465913768530917
nyangangka,SW01-20190610_02-01__430.36,0,0.8570712180493039
nyangangka,SW01-20190610_02-01__457.1,0,0.6885207753812131
nyangangka,SW01-20190610_02-01__463.58,0,0.7623904756889271
nyangangka,SW01-20190610_02-01__470.4,0,0.8140418616144945
nyangangka,SW01-20190610_02-01__477.18,0,0.8047100944912561
nyangangka,SW01-20190610_02-01__484.14,0,0.7708614941369665
nyangangka,SW01-20190610_02-01__491.18,0,0.7390940507906111
nyangangka,SW01-20190610_02-01__496.38,0,0.7540947926588883
nyangangka,SW01-20190610_02-01__500.67,0,0.6838731074351623
kuwari,SW01-20190528_04-01__19.93,0,0.8477223822993308
kuwari,SW01-20190528_04-01__51.22,0,0.7617809792882583
kuwari,SW01-20190528_04-01__70.88,0,0.8495079796606546
kuwari,SW01-20190528_04-01__129.91,0,0.7288134032285402
kuwari,SW01-20190528_04-01__137.28,0,0.739023241522293
kuwari,SW01-20190528_04-01__147.55,0,0.807597091012598
kuwari,SW01-20190528_04-01__157.03,0,0.7464572160649865
kuwari,SW01-20190528_04-01__173.19,0,0.7809571061152224
kuwari,SW01-20190528_04-01__199.56,0,0.7951041606254526
kuwari,SW01-20190528_04-01__208.36,0,0.7823424731146067
kuwari,SW01-20190528_04-01__222.28,0,0.7447914501570576
kuwari,SW01-20190528_04-01__230.64,0,0.7813672894148695
kuwari,SW01-20190528_04-01__240.48,0,0.8129713575315768
kuwari,SW01-20190528_04-01__270.97,0,0.7013733340243398
kuwari,SW01-20190528_04-01__280.46,0,0.6873375552022516
kuwari,SW01-20190528_04-01__322.41,0,0.8657892012610435
kuwari,SW01-20190528_04-01__331.87,0,0.8287135870883545
kuwari,SW01-20190528_04-01__337.61,0,0.7323918082042171
kuwari,SW01-20190528_05-01__4.63,0,0.7702561001466258
kuwari,SW01-20190528_05-01__11.61,0,0.8515639279562813
kuwari,SW01-20190528_05-01__20.59,0,0.8458106657837737
kuwari,SW01-20190528_05-01__31.3,0,0.780337176725216
kuwari,SW01-20190528_05-01__40.11,0,0.7272181678767666
kuwari,SW01-20190528_05-01__46.28,0,0.7975112037073995
kuwari,SW01-20190528_05-01__52.48,0,0.8075211947109249
kuwari,SW01-20190528_05-01__59.22,0,0.7860369492403323
kuwari,SW01-20190528_05-01__66.94,0,0.7663854159606214
kuwari,SW01-20190528_05-01__82.02,0,0.7997721827999476
kuwari,SW01-20190528_05-01__89.43,0,0.8724121360319064
kuwari,SW01-20190528_05-01__98.06,0,0.892462636536214
kuwari,SW01-20190528_05-01__109.94,0,0.7703130486098682
kuwari,SW01-20190528_05-01__116.46,0,0.7837780398036934
kuwari,SW01-20190528_05-01__137.08,0,0.802980185935585
kuwari,SW01-20190528_05-01__147.84,0,0.7218164431302863
kuwari,SW01-20190528_05-01__155.26,0,0.8392914799328289
kuwari,SW01-20190528_05-01__167.29,0,0.7891572295089004
kuwari,SW01-20190528_05-01__174.96,0,0.7961199502987414
kuwari,SW01-20190528_05-01__181.19,0,0.8393033837256649
kuwari,SW01-20190528_05-01__186.46,0,0.7512854910091585
kuwari,SW01-20190528_05-01__192.33,0,0.8069824653963728
kuwari,SW01-20190528_05-01__200.74,0,0.8818085840490374
kuwari,SW01-20190528_05-01__211.96,0,0.9307224578423915
kuwari,SW01-20190528_05-01__227.47,0,0.8322033502114646
kuwari,SW01-20190528_05-01__241.42,0,0.783824321936099
kuwari,SW01-20190528_05-01__269.47,0,0.7947699089552626
kuwari,SW01-20190528_05-01__304.61,0,0.8527715192450145
kuwari,SW01-20190528_05-01__312.83,0,0.8046230765128606
kuwari,SW01-20190528_05-01__329.4,0,0.835669288753295
kuwari,SW01-20190528_05-01__350.07,0,0.8155504675294477
kuwari,SW01-20190528_05-01__357.21,0,0.7806612126732552
kuwari,SW01-20190528_05-01__364.2,0,0.8164375913757242
kuwari,SW01-20190528_05-01__375.7,0,0.7774355337799349
kuwari,SW01-20190528_05-01__405.28,0,0.7572863146788227
kuwari,SW01-20190528_05-01__414.91,0,0.8552074422523143
kuwari,SW01-20190528_05-01__423.14,0,0.7235166664417263
kuwari,SW01-20190528_05-01__433.67,0,0.6838380778064171
kuwari,SW01-20190528_05-01__439.74,0,0.8671306112123884
kuwari,SW01-20190528_05-01__446.4,0,0.7330844133860666
kuwari,SW01-20190528_05-01__463.63,0,0.6937510603497881
kuwari,SW01-20190531_01-01__37.07,1,0.856255107391215
kuwari,SW01-20190531_01-01__63.94,0,0.847637669603224
kuwari,SW01-20190531_01-01__75.89,0,0.7920206419287974
kuwari,SW01-20190531_01-01__87.51,0,0.773017131034391
kuwari,SW01-20190531_01-01__98.4,1,0.8439630662359445
kuwari,SW01-20190531_01-01__112.11,1,0.8997740139424832
kuwari,SW01-20190531_01-01__126.1,1,0.891620297426419
kuwari,SW01-20190531_01-01__133.44,1,0.8830582359570933
kuwari,SW01-20190531_01-01__144.92,1,0.8928111378488698
kuwari,SW01-20190531_01-01__156.48,0,0.8281877180394821
kuwari,SW01-20190531_01-01__165.06,0,0.7653253316267222
kuwari,SW01-20190531_01-01__179.56,1,0.8917944504903879
kuwari,SW01-20190531_01-01__218.26,1,0.9109588597846894
kuwari,SW01-20190531_01-01__226.02,1,0.8766626579796015
kuwari,SW01-20190531_01-01__254.66,0,0.8714533785775758
kuwari,SW01-20190531_01-01__302.34,1,0.9615176539847357
kuwari,SW01-20190531_01-01__321.62,0,0.7770241675255956
kuwari,SW01-20190531_01-01__348.62,1,0.757703974403605
kuwari,SW01-20190531_01-01__357.72,1,0.9281595585989769
kuwari,SW01-20190531_01-01__375.55,0,0.7708109444113356
kuwari,SW01-20190531_01-01__386.94,1,0.8411027859107469
kuwari,SW01-20190531_01-01__415.38,1,0.9227375347077019
kuwari,SW01-20190531_01-01__440.49,0,0.8004864801096788
kuwari,SW01-20190531_01-01__450.26,1,0.7622582976076689
kuwari,SW01-20190531_01-01__462.08,0,0.8084484409271564
kuwari,SW01-20190531_01-01__479.36,1,0.8293487211451862
kuwari,SW01-20190531_01-01__507.84,0,0.7712058861222124
kuwari,SW01-20190531_01-01__515.87,1,0.822895275609379
kuwari,SW01-20190531_01-01__538.44,0,0.7728172092491709
kuwari,SW01-20190531_01-01__560.34,1,0.8756447317074945
kuwari,SW01-20190531_01-01__573.51,1,0.9556692627455607
kuwari,SW01-20190531_01-01__590.34,0,0.7524379448875826
kuwari,SW01-20190531_01-01__598.88,1,0.8019133044434367
kuwari,SW01-20190531_01-02__5.06,1,0.7673881298450447
kuwari,SW01-20190531_01-02__20.42,0,0.7355731152210448
kuwari,SW01-20190531_01-02__66.14,0,0.8841722719808848
kuwari,SW01-20190531_01-02__86.4,0,0.8280718726409254
kuwari,SW01-20190531_01-02__103.88,0,0.7332952075900513
kuwari,SW01-20190531_01-02__140.48,0,0.7853164784946649
kuwari,SW01-20190531_01-02__158.06,0,0.8657537112129943
kuwari,SW01-20190531_01-02__168.94,0,0.7345008123771987
kuwari,SW01-20190531_01-02__204.38,0,0.8574227944515211
kuwari,SW01-20190531_01-02__226.32,1,0.8185000892523004
kuwari,SW01-20190531_01-02__265.29,0,0.7635226686214547
kuwari,SW01-20190531_01-02__275.67,0,0.7756721416456488
kuwari,SW01-20190531_01-02__284.13,0,0.7457136273096072
kuwari,SW01-20190531_01-02__306.25,0,0.883895789634728
kuwari,SW01-20190531_01-02__323.93,0,0.7776167542335417
kuwari,SW01-20190531_01-02__335.92,0,0.7679973787387091
kuwari,SW01-20190531_01-02__340,1,0.8993310484292402
kuwari,SW01-20190531_01-02__350.82,0,0.7831472945639497
kuwari,SW01-20190531_01-02__361.71,0,0.7318281821935436
kuwari,SW01-20190531_01-02__381.64,0,0.8369618472805957
kuwari,SW01-20190531_01-02__398.8,0,0.7876029967839979
kuwari,SW01-20190531_01-02__417.85,0,0.9025789793494541
kuwari,SW01-20190531_01-02__422.06,1,0.8935870102492824
kuwari,SW01-20190531_01-02__426.55,1,0.840307206645158
kuwari,SW01-20190531_01-02__431.29,0,0.7299155034855824
kuwari,SW01-20190531_01-02__437.23,1,0.865576874565989
kuwari,SW01-20190531_01-02__480.38,0,0.7195454848140805
kuwari,SW01-20190531_01-02__521.66,0,0.7780070164411488
kuwari,SW01-20190531_01-02__536.96,0,0.7888104701149187
kuwari,SW01-20190531_01-02__559.76,0,0.8839528363299329
kuwari,SW01-20190531_01-02__580.96,1,0.9129517982947358
kuwari,SW01-20190531_01-02__592.22,1,0.9331267678079865
kuwari,SW01-20190531_01-02__599.54,0,0.7959571804583958
kuwari,SW01-20190531_01-02__615.46,0,0.7877686668270452
kuwari,SW01-20190531_01-02__625.28,1,0.890255770945142
kuwari,SW01-20190531_01-02__647.28,0,0.7640173483893039
kuwari,SW01-20190531_01-02__656.83,1,0.8561659065686278
kuwari,SW01-20190531_01-02__681,0,0.8556775413331456
kuwari,SW01-20190531_01-02__707.88,0,0.775744301865434
kuwari,SW01-20190531_01-02__730.3,0,0.8125140906886708
kuwari,SW01-20190531_01-02__752.09,0,0.7677550908218115
kuwari,SW01-20190531_01-02__765.17,0,0.8334360930046215
kuwari,SW01-20190531_01-02__779.84,0,0.7494479979288329
kuwari,SW01-20190531_01-02__802.24,0,0.7791466151666995
