query,reference,label,prediction
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__119.9,0,0.7419072514327512
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__130.3,0,0.7807267822729013
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__153.3,0,0.8149041284268943
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__158.4,0,0.8120560444474905
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__163.3,0,0.8406490718306082
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__186.9,0,0.8520390485345652
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__193.1,0,0.8239509300278498
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__203.7,0,0.8204402862268756
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__233.2,0,0.7963724191164996
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__238.2,0,0.8319363152776733
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__245,0,0.7832883844792624
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__249.2,0,0.7853657182221264
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__254.2,0,0.7083638048006993
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__260,0,0.909748778499947
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__269.9,0,0.8324624968297641
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__275.1,0,0.7322328467200381
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__282.7,0,0.8141783047469817
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__284.7,0,0.7632112599109441
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__288.8,0,0.8620551881843231
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__300.5,0,0.8133665473828304
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__304.1,0,0.7957622180430806
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__306.8,0,0.783871797006695
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__309.5,0,0.754859904388365
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__312.2,0,0.8528046068351702
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__315.4,0,0.7964667183347546
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__328.9,0,0.7971142068982574
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__331.9,0,0.7756150575916977
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__335.3,0,0.8488681505263741
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__340.2,0,0.864640907585928
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__347.5,0,0.8091549956733197
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__369.9,0,0.8250311170667026
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__372.4,0,0.8265939922615071
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__374.5,0,0.8221003956506355
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__379.1,0,0.7463778514490356
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__382.9,0,0.8434205456390055
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__387.1,0,0.7922129690262575
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__388.7,0,0.7639588456813156
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__391.5,0,0.7972415425255772
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__395.5,0,0.8059193299216072
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__397.5,0,0.7672428513765029
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__405.9,0,0.9551467917984239
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__409.1,0,0.9277560881367811
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__411.1,0,0.954993663967278
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__417.3,0,0.7217801683671716
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__422.6,0,0.9459474964868568
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__427,0,0.791113916632598
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__431.1,0,0.7151937743763244
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__434.8,0,0.8035517255896036
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__438.6,0,0.8016222407744029
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__454.4,0,0.821945411962593
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__457.1,0,0.8837614628920831
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__460.8,0,0.7327301498378853
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__463.3,0,0.765612273226641
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__475.1,0,0.7868572665175029
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__478.3,0,0.9712281859359835
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__479.8,0,0.8000556624335633
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__485.2,0,0.770508375457337
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__494.8,0,0.7715433336771235
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__497.1,0,0.7521701138183184
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__498.8,0,0.7753277763598249
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__501.3,0,0.7865893382147572
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__504,0,0.8428560356994725
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__506.9,0,0.7467263250028205
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__510.3,0,0.7576130768163634
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__513.5,0,0.8187951039942855
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__531.2,0,0.8042394667656176
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__535.8,0,0.8315563443564445
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__541,1,0.9817951583823065
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__549.7,0,0.7794029454769507
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__555.1,0,0.9316792537780827
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__557.4,0,0.7864015246983707
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__575.3,0,0.8405562032378718
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__580.6,0,0.8382799856551953
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__589.7,0,0.8075148808678747
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__593.6,0,0.73126279875083
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__595.6,0,0.7741918605790007
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__597.5,0,0.8731592066389997
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__600.2,0,0.8346762483610388
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__601.5,0,0.7884477185707262
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__604.2,0,0.9042086538624944
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__607.1,0,0.7447974384134031
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__611.1,0,0.6911467816489119
ngarrimarnbun,MIXPRE-003-20180519-SG-tour-trim__618,0,0.6980463165240125
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__28.5,0,0.7431158862319684
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__37.5,0,0.7848956373951561
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__46.2,0,0.8221358427605149
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__55.8,0,0.7620819028935825
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__61.4,0,0.8385170167179534
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__64.3,0,0.7857724280285395
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__67.1,0,0.7956305868407205
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__72.9,0,0.7578811435259984
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__78.2,0,0.8855669612260338
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__90.8,0,0.8197584535067918
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__95.8,0,0.7759490358772987
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__99.5,0,0.8299004467603082
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__105.1,0,0.8387973274493863
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__116.3,0,0.9780123760218582
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__125.8,0,0.9622430792658453
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__132.9,0,0.7912629835738368
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__136.8,0,0.8588510861766709
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__139.4,0,0.8796353044093319
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__143.4,0,0.7695729154150971
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__148.2,0,0.7815887159422812
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__152.4,0,0.7300693049460055
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__160,0,0.8051296034563351
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__165.4,0,0.665399715460873
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__168.1,0,0.7703341894768062
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__175,0,0.8283124462578275
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__178.5,0,0.8868333937938457
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__182.3,0,0.800389820106747
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__185.2,0,0.7472816365943356
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__192.4,0,0.7646796151715076
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__198.7,0,0.8497141939020556
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__207.1,0,0.8510118380910785
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__212.9,0,0.7485517113074002
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__218.4,0,0.8550658845011402
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__223.8,0,0.7890547699080972
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__230.4,0,0.8312411250078611
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__234.8,0,0.8264483762168919
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__240.4,0,0.74839555203780606
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__247.2,0,0.7770511536827718
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__249.1,0,0.8497366535116715
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__251.2,0,0.6923920545342763
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__254.6,0,0.8293319053228791
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__260.1,0,0.7520611897718226
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__263.8,0,0.7440767373877253
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__268.2,0,0.8221083630870105
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__272.4,0,0.778124334238623
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__275.5,0,0.8244625590563628
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__287.8,0,0.9011804762580364
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__290.5,0,0.7611294195498265
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__302.6,0,0.813172345513487
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__309.5,0,0.7627580166703651
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__311.9,0,0.8029254055024423
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__318.5,0,0.7906537799845976
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__322.3,0,0.7379179211581188
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__334.6,0,0.7622308460774219
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__342,0,0.7752461921030769
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__345.9,0,0.7479079284215737
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__350.1,0,0.7859874893880977
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__356.1,0,0.7787299435596633
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__360.3,0,0.7246377010532481
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__366,0,0.8115519415964833
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__369.8,0,0.6986254969634242
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__373.2,0,0.7428317547242294
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__378.6,0,0.694555539487262
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__388.5,0,0.84492832151036
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__397,0,0.8484316871808065
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__406.3,0,0.7808323054341676
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__407.8,0,0.7553575152860226
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__413.7,0,0.7894911277500066
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__415.1,0,0.7571164930668389
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__417.8,0,0.757105977093284
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__423.9,0,0.8130285393161438
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__432.8,0,0.7572432718894013
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__434.8,0,0.7156408473541553
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__444.7,0,0.773990656301765
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__446.6,0,0.7440175663679865
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__451.9,0,0.8090020679824919
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__455,0,0.8279063609633008
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__459.2,0,0.756669040644802
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__467.4,0,0.8560379485639016
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__478.8,0,0.8573672674755157
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__481.1,0,0.7149009041485617
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__490.4,0,0.7532727483044641
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__493.7,0,0.8213303171988531
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__496.1,0,0.717011838848606
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__506.3,0,0.7661732675001262
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__511.6,0,0.777478821585741
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__516.5,0,0.851862790126996
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__525.2,0,0.804025990713916
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__531.9,0,0.8240192133319605
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__536.8,0,0.7612550342641855
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__544.2,0,0.7533974372036021
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__552.9,0,0.8345424455227424
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__561.8,0,0.7574930458192157
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__570.3,0,0.759813404055941
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__574,0,0.8495809320769112
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__581.5,0,0.9226996513759312
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__586.4,0,0.8681360615197504
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__596,0,0.7905438747031207
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__601.9,0,0.8113473757554288
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__612.4,0,0.9096174758762483
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__618.2,0,0.8226961927069147
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__619.9,0,0.6917930522684858
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__622.7,0,0.7509062643820257
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__625.8,0,0.7803993776438074
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__631.5,0,0.9265203969296472
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__640.9,0,0.7382933101691185
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__650,0,0.8320424842903278
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__661.5,0,0.6943551497749221
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__665.9,0,0.841313865683188
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__667.7,0,0.7399588141862199
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__673.4,0,0.6525285045161265
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__679.9,0,0.7626037443683511
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__684.6,0,0.69058995749854
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__686,0,0.7344856212055054
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__688.2,0,0.7333532929402755
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__697.8,0,0.7936011728025114
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__700.2,0,0.7726067280134131
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__702.3,0,0.8923422269702355
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__706.2,0,0.7916168922810217
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__715.1,0,0.7536890816213285
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__720.3,0,0.8567930522560093
ngarrimarnbun,MIXPRE-005-20180520-GN-tour-trim__722.4,0,0.5782200066962729
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__21.7,0,0.8026018602769808
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__26.3,0,0.9027819800071748
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__30.4,0,0.8091999348550333
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__38.6,0,0.7822209372468684
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__44.7,0,0.7937924097435534
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__56.7,0,0.7799584956228766
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__65.6,0,0.9538256421478847
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__70.6,0,0.8071857109293985
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__75.3,0,0.7727782071544989
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__91.2,0,0.9711570688776494
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__101.7,0,0.8335297494445608
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__113.4,0,0.7642909161600622
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__125.4,0,0.7983279448686933
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__130.6,0,0.8045806997933265
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__139.5,0,0.8697123167348665
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__141.6,0,0.7931889672443246
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__145.9,0,0.8062854871881517
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__149.2,0,0.7512052342925938
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__158.8,0,0.6992353699013223
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__176,0,0.7801637837702007
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__179.2,0,0.8125299376417889
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__180.8,0,0.8356034176765779
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__189.2,0,0.8337663400435308
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__192.8,0,0.9062586479551538
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__197.7,0,0.8081185544639693
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__209.7,0,0.8449602331861351
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__215.1,0,0.7752659893068674
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__233.1,0,0.8075137540563052
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__244.4,1,0.9841090968591579
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__252.3,0,0.76063236141806
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__263.4,1,0.9718246743027856
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__282.6,0,0.7464134080810174
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__285.8,0,0.724804351692528
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__291.6,0,0.8829779571479965
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__297.4,0,0.772803768186539
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__311.1,0,0.9242288207148858
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__316,0,0.7439697124229043
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__319.6,0,0.7407883129094173
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__335.2,0,0.727345279276409
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__338.8,0,0.6811354836180546
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__344.3,0,0.7782721942729596
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__347,0,0.7917215860993927
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__349.3,0,0.6270439964657168
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__354.4,0,0.7535517063791571
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__360.7,0,0.7152187613336777
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__365,0,0.7499098159036349
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__370.4,0,0.8076630035776748
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__380.2,0,0.7721822605449575
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__386.9,0,0.8561490453536265
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__393.5,0,0.8553588409467681
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__398.1,0,0.8475648414849685
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__401.6,0,0.8409195784493406
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__407.1,0,0.7826057464851712
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__422.7,0,0.8209777909531168
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__430.8,0,0.7903725833738033
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__441.1,0,0.8330554868819409
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__447.7,0,0.8414647605625634
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__453.6,0,0.9128380969391402
ngarrimarnbun,MIXPRE-006-20180522-MM-tour-trim__462.9,0,0.7672489170434362
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__21.7,0,0.7916455472732455
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__26.4,0,0.8200362180133032
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__30.2,0,0.7852249483124767
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__32.5,0,0.8197395350659633
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__34.2,0,0.772241668261733
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__41.6,0,0.8236775986949747
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__44.4,0,0.7306842238213638
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__45.9,0,0.7948825331567009
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__48.5,0,0.7932052563921237
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__58.4,0,0.7424050184795457
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__62.2,0,0.8475977182848027
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__71.1,0,0.8197173463368528
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__89.9,0,0.7340738349261149
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__95.5,0,0.7748763027496288
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__99.3,0,0.7541687449008196
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__107,0,0.7495675460181914
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__118.9,0,0.8334326021184996
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__120.4,0,0.7544835214305644
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__126.6,0,0.8136742379751725
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__137.9,0,0.7239838940954304
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__141.1,0,0.8747984112844973
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__144.7,0,0.7533640491930698
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__155.6,0,0.7316943216307881
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__162.1,0,0.79478263671464
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__165.5,0,0.7456168139723007
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__169.6,0,0.8572580591394072
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__171.5,0,0.7621524995404435
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__175.4,0,0.7504320116340214
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__184.6,0,0.8830396113014323
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__187.9,0,0.8125858104465186
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__191.7,0,0.7325134908204272
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__195,0,0.7880933225463852
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__198.8,0,0.9412116310860486
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__205.2,0,0.7389193503626665
ngarrimarnbun,MIXPRE-008-20180524-GN-tour-trim__214.2,0,0.826245882892272
